Time,Dew,SeaP,Temp,WD,WS,hour,rain6,area
2020-02-16 11:00:00+08:00,-17.782857142857143,1039.0457142857147,-6.98,186.77142857142857,1.5857142857142856,11,,NW
2020-02-16 14:00:00+08:00,-17.17142857142857,1038.2742857142862,-2.165714285714286,136.74285714285713,2.36,14,,NW
2020-02-16 17:00:00+08:00,-16.654285714285713,1038.3028571428572,-0.5457142857142855,187.62857142857143,2.3885714285714283,17,,NW
2020-02-16 20:00:00+08:00,-16.42,1040.8200000000002,-3.271428571428572,171.34285714285716,1.982857142857143,20,,NW
2020-02-16 23:00:00+08:00,,,,,,23,,NW
2020-02-17 02:00:00+08:00,-16.671428571428567,1040.7057142857145,-7.962857142857141,181.68571428571428,1.625714285714286,2,,NW
2020-02-17 05:00:00+08:00,-16.945714285714285,1039.9485714285715,-9.145714285714284,159.17142857142858,1.6371428571428575,5,,NW
2020-02-17 08:00:00+08:00,-17.27714285714286,1040.8857142857148,-10.365714285714283,140.17142857142858,1.3657142857142857,8,,NW
2020-02-17 11:00:00+08:00,-15.977142857142855,1040.9285714285713,-6.717142857142856,176.11428571428573,1.5514285714285716,11,,NW
2020-02-17 14:00:00+08:00,,,,,,14,,NW
2020-02-17 17:00:00+08:00,-15.38571428571429,1036.1542857142856,0.4142857142857144,195.42857142857142,2.6714285714285713,17,,NW
2020-02-17 20:00:00+08:00,-15.305714285714288,1037.6057142857144,-3.077142857142857,186.71428571428572,2.2714285714285714,20,,NW
2020-02-17 23:00:00+08:00,,,,,,23,,NW
2020-02-18 02:00:00+08:00,-16.099999999999998,1035.1114285714284,-7.8914285714285715,190.8,1.7857142857142858,2,,NW
2020-02-18 05:00:00+08:00,-16.340000000000003,1033.7571428571428,-9.285714285714285,184.74285714285713,1.6514285714285717,5,,NW
2020-02-18 08:00:00+08:00,-16.531428571428574,1034.3314285714284,-10.097142857142856,160.85714285714286,1.7914285714285718,8,,NW
2020-02-18 11:00:00+08:00,-15.288571428571426,1033.9799999999998,-6.02285714285714,139.2,1.9085714285714286,11,,NW
2020-02-18 14:00:00+08:00,,,,,,14,,NW
2020-02-18 17:00:00+08:00,-14.319999999999999,1028.297142857143,0.6342857142857143,205.62857142857143,2.265714285714286,17,,NW
2020-02-18 20:00:00+08:00,-14.008571428571432,1029.317142857143,-2.511428571428573,170.31428571428572,1.7485714285714289,20,,NW
2020-02-18 23:00:00+08:00,,,,,,23,,NW
2020-02-19 02:00:00+08:00,-14.314285714285715,1028.8571428571431,-6.842857142857142,223.42857142857142,2.337142857142858,2,,NW
2020-02-19 05:00:00+08:00,-14.462857142857144,1029.2085714285713,-7.391428571428568,202.22857142857143,2.4285714285714284,5,,NW
2020-02-19 08:00:00+08:00,-14.500000000000004,1032.4885714285715,-7.822857142857141,151.77142857142857,2.454285714285714,8,,NW
2020-02-19 11:00:00+08:00,-13.754285714285716,1035.5314285714287,-4.711428571428571,143.34285714285716,3.0257142857142862,11,,NW
2020-02-19 14:00:00+08:00,-13.50285714285714,1036.3000000000002,-0.602857142857143,190.31428571428572,3.5199999999999996,14,,NW
2020-02-19 17:00:00+08:00,,,,,,17,,NW
2020-02-19 20:00:00+08:00,-12.565714285714286,1040.057142857143,-2.26,184.57142857142858,3.065714285714286,20,,NW
2020-02-19 23:00:00+08:00,,,,,,23,,NW
2020-02-20 02:00:00+08:00,-13.37714285714286,1040.665714285714,-6.745714285714285,187.8,2.922857142857142,2,,NW
2020-02-20 05:00:00+08:00,-13.368571428571432,1040.102857142857,-7.851428571428571,212.8,2.785714285714285,5,,NW
2020-02-20 08:00:00+08:00,-14.108571428571427,1041.3828571428571,-8.888571428571428,225.4857142857143,2.6085714285714285,8,,NW
2020-02-20 11:00:00+08:00,-13.208571428571428,1042.1285714285711,-5.402857142857141,232.94285714285715,3.1857142857142855,11,,NW
2020-02-20 14:00:00+08:00,-12.814285714285717,1040.0857142857144,-0.5171428571428565,203.11428571428573,3.6714285714285713,14,,NW
2020-02-20 17:00:00+08:00,-13.04857142857143,1037.942857142857,1.0914285714285716,182.88571428571427,3.9628571428571426,17,,NW
2020-02-20 20:00:00+08:00,-12.651428571428571,1038.7885714285715,-1.568571428571428,189.42857142857142,2.617142857142857,20,,NW
2020-02-20 23:00:00+08:00,,,,,,23,,NW
2020-02-21 02:00:00+08:00,-13.425714285714285,1037.4485714285713,-6.845714285714284,194.34285714285716,2.3142857142857145,2,,NW
2020-02-21 05:00:00+08:00,-13.805714285714282,1036.182857142857,-8.07142857142857,181.82857142857142,1.8171428571428572,5,,NW
2020-02-21 08:00:00+08:00,-14.339999999999998,1037.1171428571429,-9.36857142857143,149.11428571428573,1.917142857142857,8,,NW
2020-02-21 11:00:00+08:00,-12.848571428571427,1037.1228571428574,-4.257142857142858,182.11428571428573,1.8485714285714283,11,,NW
2020-02-21 14:00:00+08:00,-12.86,1034.0542857142857,1.7028571428571428,187.31428571428572,2.3742857142857146,14,,NW
2020-02-21 17:00:00+08:00,-12.802857142857144,1031.1657142857143,4.082857142857142,195.37142857142857,2.4485714285714284,17,,NW
2020-02-21 20:00:00+08:00,-13.277142857142858,1031.9142857142856,0.33714285714285747,156.5142857142857,1.6685714285714288,20,,NW
2020-02-21 23:00:00+08:00,,,,,,23,,NW
2020-02-22 02:00:00+08:00,-13.725714285714286,1029.714285714286,-6.168571428571428,164.0,1.7314285714285718,2,,NW
2020-02-22 05:00:00+08:00,-14.202857142857141,1027.8914285714286,-7.445714285714283,137.2,1.5771428571428574,5,,NW
2020-02-22 08:00:00+08:00,-14.697142857142854,1028.977142857143,-8.362857142857145,172.22857142857143,1.84,8,,NW
2020-02-22 11:00:00+08:00,-13.114285714285714,1028.8285714285712,-2.285714285714287,155.0857142857143,1.7657142857142856,11,,NW
2020-02-22 14:00:00+08:00,,,,,,14,,NW
2020-02-22 17:00:00+08:00,-12.594285714285716,1023.8428571428569,6.571428571428569,188.88571428571427,2.8371428571428576,17,,NW
2020-02-22 20:00:00+08:00,,,,,,20,,NW
2020-02-22 23:00:00+08:00,,,,,,23,,NW
2020-02-23 02:00:00+08:00,-12.882857142857144,1023.105714285714,-4.057142857142858,182.31428571428572,1.7085714285714284,2,,NW
2020-02-23 05:00:00+08:00,-13.025714285714285,1021.9257142857141,-4.8742857142857146,165.9142857142857,1.725714285714286,5,,NW
2020-02-23 08:00:00+08:00,-13.011428571428572,1023.7314285714285,-5.688571428571428,192.28571428571428,1.9228571428571433,8,,NW
2020-02-23 11:00:00+08:00,-11.614285714285716,1024.8657142857144,-0.1942857142857141,167.85714285714286,2.037142857142857,11,,NW
2020-02-23 14:00:00+08:00,-11.165714285714284,1023.2257142857143,5.422857142857143,178.31428571428572,3.317142857142857,14,,NW
2020-02-23 17:00:00+08:00,,,,,,17,,NW
2020-02-23 20:00:00+08:00,-10.554285714285713,1023.7257142857143,3.8542857142857145,211.45714285714286,2.668571428571428,20,,NW
2020-02-23 23:00:00+08:00,,,,,,23,,NW
2020-02-24 02:00:00+08:00,-10.788571428571426,1022.9314285714286,-1.8342857142857143,194.54285714285714,2.4,2,,NW
2020-02-24 05:00:00+08:00,-11.074285714285715,1022.1085714285715,-3.1714285714285717,163.4857142857143,2.1599999999999993,5,,NW
2020-02-24 08:00:00+08:00,-11.305714285714284,1023.345714285714,-4.108571428571429,195.4857142857143,1.982857142857143,8,,NW
2020-02-24 11:00:00+08:00,-10.22285714285714,1024.3257142857142,0.21142857142857177,194.28571428571428,2.611428571428571,11,,NW
2020-02-24 14:00:00+08:00,-10.025714285714285,1022.36,5.379999999999999,159.17142857142858,2.9085714285714284,14,,NW
2020-02-24 17:00:00+08:00,,,,,,17,,NW
2020-02-24 20:00:00+08:00,-10.325714285714287,1022.3657142857141,3.5142857142857142,158.54285714285714,2.2142857142857144,20,,NW
2020-02-24 23:00:00+08:00,,,,,,23,,NW
2020-02-25 02:00:00+08:00,,,,,,2,,NW
2020-02-25 05:00:00+08:00,,,,,,5,,NW
2020-02-25 08:00:00+08:00,-11.182857142857141,1024.1085714285712,-4.682857142857143,177.45714285714286,1.6714285714285715,8,,NW
2020-02-25 11:00:00+08:00,-9.66,1025.0285714285715,0.5485714285714286,184.0857142857143,1.7342857142857142,11,,NW
2020-02-25 14:00:00+08:00,-9.422857142857142,1023.7200000000001,5.462857142857142,154.0,2.2371428571428575,14,,NW
2020-02-25 17:00:00+08:00,-9.639999999999997,1022.1800000000001,7.051428571428569,131.68571428571428,2.448571428571428,17,,NW
2020-02-25 20:00:00+08:00,-9.705714285714285,1024.2771428571425,4.165714285714286,165.6,2.0742857142857143,20,,NW
2020-02-25 23:00:00+08:00,,,,,,23,,NW
2020-02-26 02:00:00+08:00,-10.960000000000003,1025.1885714285713,-2.3142857142857145,211.42857142857142,1.991428571428571,2,,NW
2020-02-26 05:00:00+08:00,-11.137142857142857,1025.222857142857,-3.454285714285715,164.05714285714285,2.048571428571428,5,,NW
2020-02-26 08:00:00+08:00,-11.32,1027.191428571429,-4.38857142857143,180.14285714285714,2.0771428571428574,8,,NW
2020-01-24 08:00:00+08:00,15.215094339622643,1017.8962264150945,16.971698113207545,155.50943396226415,2.0433962264150947,8,,SC
2020-01-24 11:00:00+08:00,15.971698113207552,1018.845283018868,20.700000000000006,134.66037735849056,2.4471698113207543,11,,SC
2020-01-24 14:00:00+08:00,15.01509433962264,1015.6641509433964,22.890566037735855,147.60377358490567,3.4660377358490564,14,,SC
2020-01-24 17:00:00+08:00,14.379245283018873,1014.3792452830182,21.835849056603784,165.81132075471697,3.739622641509434,17,,SC
2020-01-24 20:00:00+08:00,14.690566037735847,1016.4830188679243,19.10188679245283,135.8490566037736,3.066037735849057,20,,SC
2020-01-24 23:00:00+08:00,,,,,,23,,SC
2020-01-25 02:00:00+08:00,14.190566037735847,1016.415094339623,16.213207547169812,151.43396226415095,3.1924528301886803,2,,SC
2020-01-25 05:00:00+08:00,,,,,,5,,SC
2020-01-25 08:00:00+08:00,12.88679245283019,1017.4018867924527,14.718867924528304,129.9245283018868,2.656603773584906,8,,SC
2020-01-25 11:00:00+08:00,12.881132075471701,1018.3000000000002,16.8245283018868,146.9056603773585,3.0716981132075465,11,,SC
2020-01-25 14:00:00+08:00,12.292452830188678,1015.5018867924533,18.05660377358491,169.9245283018868,3.2301886792452827,14,,SC
2020-01-25 17:00:00+08:00,11.966037735849058,1014.7245283018868,17.154716981132083,145.26415094339623,3.2207547169811312,17,,SC
2020-01-25 20:00:00+08:00,12.235849056603776,1016.4264150943399,15.141509433962264,166.11320754716982,2.9377358490566046,20,,SC
2020-01-25 23:00:00+08:00,,,,,,23,,SC
2020-01-26 02:00:00+08:00,,,,,,2,,SC
2020-01-26 05:00:00+08:00,10.615094339622642,1015.8943396226418,11.807547169811322,185.58490566037736,2.8849056603773593,5,,SC
2020-01-26 08:00:00+08:00,9.945283018867926,1017.754716981132,11.20754716981132,186.1320754716981,3.0301886792452835,8,,SC
2020-01-26 11:00:00+08:00,10.29245283018868,1019.0603773584907,13.509433962264156,159.18867924528303,3.0773584905660383,11,,SC
2020-01-26 14:00:00+08:00,9.354716981132077,1015.7226415094343,16.056603773584907,164.0188679245283,3.6094339622641516,14,,SC
2020-01-26 17:00:00+08:00,8.6,1014.764150943396,15.964150943396238,171.03773584905662,3.88867924528302,17,,SC
2020-01-26 20:00:00+08:00,8.532075471698114,1016.4358490566037,13.38301886792453,168.32075471698113,3.6113207547169814,20,,SC
2020-01-26 23:00:00+08:00,,,,,,23,,SC
2020-01-27 02:00:00+08:00,7.80754716981132,1016.2849056603771,11.02452830188679,164.22641509433961,3.309433962264151,2,,SC
2020-01-27 05:00:00+08:00,,,,,,5,,SC
2020-01-27 08:00:00+08:00,7.160377358490566,1017.6000000000005,10.179245283018865,152.8679245283019,3.460377358490566,8,,SC
2020-01-27 11:00:00+08:00,7.4245283018867925,1018.5339622641509,12.792452830188681,143.88679245283018,3.750943396226415,11,,SC
2020-01-27 14:00:00+08:00,7.560377358490566,1015.3339622641507,14.881132075471703,123.09433962264151,3.5094339622641506,14,,SC
2020-01-27 17:00:00+08:00,7.539622641509435,1014.4150943396227,14.592452830188687,157.1509433962264,3.6849056603773582,17,,SC
2020-01-27 20:00:00+08:00,7.724528301886793,1016.2283018867926,12.711320754716985,126.79245283018868,3.30188679245283,20,,SC
2020-01-27 23:00:00+08:00,,,,,,23,,SC
2020-01-28 02:00:00+08:00,7.279245283018869,1017.5056603773584,10.598113207547168,116.32075471698113,3.3358490566037733,2,,SC
2020-01-28 05:00:00+08:00,,,,,,5,,SC
2020-01-28 08:00:00+08:00,6.554716981132075,1018.7150943396229,9.66415094339623,140.69811320754718,3.149056603773585,8,,SC
2020-01-28 11:00:00+08:00,7.050943396226414,1019.718867924528,12.022641509433965,151.03773584905662,3.354716981132076,11,,SC
2020-01-28 14:00:00+08:00,,,,,,14,,SC
2020-01-28 17:00:00+08:00,6.986792452830187,1016.4905660377359,15.17924528301887,128.39622641509433,3.3207547169811322,17,,SC
2020-01-28 20:00:00+08:00,7.352830188679245,1018.841509433962,12.824528301886792,144.0566037735849,3.0999999999999996,20,,SC
2020-01-28 23:00:00+08:00,,,,,,23,,SC
2020-01-29 02:00:00+08:00,6.792452830188678,1020.5075471698115,10.986792452830185,151.9245283018868,3.2905660377358488,2,,SC
2020-01-29 05:00:00+08:00,6.360377358490568,1020.0867924528297,10.328301886792453,152.22641509433961,3.5773584905660383,5,,SC
2020-01-29 08:00:00+08:00,6.137735849056604,1022.0981132075472,10.11698113207547,157.28301886792454,2.99622641509434,8,,SC
2020-01-29 11:00:00+08:00,6.347169811320753,1022.7471698113203,13.313207547169815,128.22641509433961,3.396226415094339,11,,SC
2020-01-29 14:00:00+08:00,,,,,,14,,SC
2020-01-29 17:00:00+08:00,5.945283018867924,1018.4358490566043,16.43962264150944,169.41509433962264,3.109433962264151,17,,SC
2020-01-29 20:00:00+08:00,,,,,,20,,SC
2020-01-29 23:00:00+08:00,,,,,,23,,SC
2020-01-30 02:00:00+08:00,5.967924528301887,1021.0830188679242,10.720754716981128,138.1509433962264,3.316981132075472,2,,SC
2020-01-30 05:00:00+08:00,5.564150943396228,1020.5150943396227,9.698113207547168,162.77358490566039,3.1283018867924524,5,,SC
2020-01-30 08:00:00+08:00,5.192452830188679,1022.6528301886791,9.339622641509433,162.0943396226415,3.0490566037735847,8,,SC
2020-01-30 11:00:00+08:00,5.049056603773585,1023.4037735849056,14.205660377358496,120.9622641509434,3.6301886792452835,11,,SC
2020-01-30 14:00:00+08:00,4.158490566037736,1019.8245283018867,17.503773584905662,137.9433962264151,3.575471698113207,14,,SC
2020-01-30 17:00:00+08:00,,,,,,17,,SC
2020-01-30 20:00:00+08:00,5.203773584905661,1020.2811320754715,13.741509433962268,126.45283018867924,2.926415094339623,20,,SC
2020-01-30 23:00:00+08:00,,,,,,23,,SC
2020-01-31 02:00:00+08:00,5.583018867924529,1020.2849056603774,10.498113207547172,135.30188679245282,2.735849056603774,2,,SC
2020-01-31 05:00:00+08:00,,,,,,5,,SC
2020-01-31 08:00:00+08:00,5.539622641509432,1021.9018867924528,9.867924528301886,121.33962264150944,2.5377358490566033,8,,SC
2020-01-31 11:00:00+08:00,5.571698113207548,1022.7905660377356,15.137735849056607,133.24528301886792,3.033962264150943,11,,SC
2020-01-31 14:00:00+08:00,5.356603773584906,1019.4603773584904,18.177358490566043,144.45283018867926,3.120754716981132,14,,SC
2020-01-31 17:00:00+08:00,5.892452830188681,1018.188679245283,18.030188679245295,157.9056603773585,2.9773584905660386,17,,SC
2020-01-31 20:00:00+08:00,7.401886792452831,1020.1188679245283,14.771698113207545,138.0566037735849,2.6264150943396225,20,,SC
2020-01-31 23:00:00+08:00,,,,,,23,,SC
2020-02-01 02:00:00+08:00,8.277358490566037,1020.3150943396228,12.262264150943397,165.1509433962264,2.2943396226415094,2,,SC
2020-02-01 05:00:00+08:00,8.352830188679246,1019.8094339622642,11.932075471698113,152.75471698113208,2.1924528301886794,5,,SC
2020-02-01 08:00:00+08:00,8.516981132075468,1021.6150943396226,12.032075471698114,125.28301886792453,2.3226415094339625,8,,SC
2020-02-01 11:00:00+08:00,9.167924528301887,1022.0452830188684,16.362264150943403,131.28301886792454,2.715094339622642,11,,SC
2020-02-01 14:00:00+08:00,9.243396226415095,1018.7735849056606,18.969811320754722,135.62264150943398,3.235849056603774,14,,SC
2020-02-01 17:00:00+08:00,,,,,,17,,SC
2020-02-01 20:00:00+08:00,10.4,1019.4830188679243,16.177358490566043,118.60377358490567,2.449056603773585,20,,SC
2020-02-01 23:00:00+08:00,,,,,,23,,SC
2020-02-02 02:00:00+08:00,11.245283018867923,1019.7792452830188,14.0,118.09433962264151,2.4622641509433962,2,,SC
2020-02-02 05:00:00+08:00,11.152830188679243,1019.5905660377356,13.532075471698118,134.0754716981132,2.3679245283018875,5,,SC
2020-02-02 08:00:00+08:00,11.167924528301885,1021.6792452830186,13.51509433962264,132.50943396226415,2.6150943396226416,8,,SC
2020-02-02 11:00:00+08:00,,,,,,11,,SC
2020-02-02 14:00:00+08:00,12.054716981132081,1019.0962264150943,19.898113207547173,142.1509433962264,2.8886792452830186,14,,SC
2020-02-02 17:00:00+08:00,11.920754716981133,1017.8113207547166,19.600000000000012,151.0566037735849,2.860377358490566,17,,SC
2020-02-02 20:00:00+08:00,12.701886792452827,1019.4188679245286,17.26037735849057,170.81132075471697,2.211320754716981,20,,SC
2020-02-02 23:00:00+08:00,,,,,,23,,SC
2020-02-03 02:00:00+08:00,12.703773584905658,1019.3301886792455,14.915094339622645,161.30188679245282,2.2150943396226412,2,,SC
2020-02-03 05:00:00+08:00,12.462264150943394,1018.6792452830189,14.283018867924529,127.66037735849056,2.190566037735849,5,,SC
2020-02-03 08:00:00+08:00,12.211320754716985,1020.6792452830188,14.135849056603776,158.77358490566039,2.3490566037735845,8,,SC
2020-02-03 11:00:00+08:00,12.60377358490566,1021.709433962264,16.91132075471699,125.9245283018868,2.8471698113207546,11,,SC
2020-02-03 14:00:00+08:00,12.211320754716983,1018.5830188679246,18.63396226415095,143.39622641509433,2.9226415094339617,14,,SC
2020-02-03 17:00:00+08:00,,,,,,17,,SC
2020-02-03 20:00:00+08:00,12.228301886792458,1019.2867924528301,15.74905660377359,165.69811320754718,2.8132075471698106,20,,SC
2020-02-03 23:00:00+08:00,,,,,,23,,SC
2020-02-04 02:00:00+08:00,11.871698113207549,1019.4792452830187,13.650943396226417,129.18867924528303,2.5226415094339623,2,,SC
2020-02-04 05:00:00+08:00,11.586792452830187,1018.701886792453,12.949056603773588,166.16981132075472,2.2169811320754715,5,,SC
2020-02-04 08:00:00+08:00,11.418867924528303,1020.3811320754716,12.839622641509436,142.0943396226415,2.258490566037736,8,,SC
2020-02-04 11:00:00+08:00,12.120754716981134,1021.2584905660377,15.637735849056611,152.16981132075472,2.343396226415094,11,,SC
2020-02-04 14:00:00+08:00,11.877358490566035,1018.3018867924526,18.0245283018868,149.66037735849056,2.5698113207547166,14,,SC
2020-02-04 17:00:00+08:00,,,,,,17,,SC
2020-02-04 20:00:00+08:00,12.096226415094343,1019.1188679245284,15.843396226415097,142.79245283018867,2.4301886792452834,20,,SC
2020-02-04 23:00:00+08:00,,,,,,23,,SC
2020-02-05 02:00:00+08:00,12.149056603773584,1019.3886792452829,13.988679245283018,156.58490566037736,2.5509433962264154,2,,SC
2020-02-05 05:00:00+08:00,,,,,,5,,SC
2020-02-05 08:00:00+08:00,11.981132075471695,1019.9301886792452,13.488679245283016,126.20754716981132,2.454716981132076,8,,SC
2020-02-05 11:00:00+08:00,12.660377358490566,1020.5415094339619,16.616981132075473,121.32075471698113,3.0660377358490565,11,,SC
2020-02-05 14:00:00+08:00,12.862264150943394,1017.2792452830188,18.618867924528306,141.47169811320754,3.288679245283018,14,,SC
2020-02-05 17:00:00+08:00,12.537735849056606,1015.9849056603773,18.39622641509435,164.43396226415095,3.5830188679245283,17,,SC
2020-02-05 20:00:00+08:00,12.622641509433961,1017.579245283019,16.639622641509437,158.1509433962264,3.1,20,,SC
2020-02-05 23:00:00+08:00,,,,,,23,,SC
2020-02-06 02:00:00+08:00,12.584905660377359,1017.9264150943394,14.964150943396229,150.26415094339623,2.9849056603773585,2,,SC
2020-02-06 05:00:00+08:00,12.471698113207546,1017.0037735849057,14.458490566037742,133.26415094339623,2.835849056603774,5,,SC
2020-02-06 08:00:00+08:00,12.445283018867922,1018.6358490566035,14.341509433962267,125.26415094339623,2.615094339622642,8,,SC
2020-02-06 11:00:00+08:00,13.139622641509431,1019.354716981132,17.79811320754718,136.1320754716981,2.8716981132075468,11,,SC
2020-02-06 14:00:00+08:00,,,,,,14,,SC
2020-02-06 17:00:00+08:00,,,,,,17,,SC
2020-02-06 20:00:00+08:00,,,,,,20,,SC
2020-02-06 23:00:00+08:00,,,,,,23,,SC
2020-02-07 02:00:00+08:00,13.794339622641512,1018.4924528301889,15.633962264150943,152.67924528301887,2.126415094339622,2,,SC
